a : -984.0000, 0 -> 1
b : 466.0000, 0 -> 3
c : 62.0000, 0 -> 3
d : -408.0000, 0 -> 3
a : 78.0000, 1 -> 3
b : -265.0000, 1 -> 4
c : -330.0000, 1 -> 2
d : 872.0000, 1 -> 1
a : -897.0000, 2 -> 2
b : -910.0000, 2 -> 0
c : 982.0000, 2 -> 1
d : -941.0000, 2 -> 4
a : -761.0000, 3 -> 2
b : 674.0000, 3 -> 1
c : -743.0000, 3 -> 3
d : 949.0000, 3 -> 4
a : -653.0000, 4 -> 0
b : -984.0000, 4 -> 0
c : 461.0000, 4 -> 1
d : 506.0000, 4 -> 0
c : 146.0000, 0 -> 1
d : -533.0000, 0 -> 2
d : -97.0000, 1 -> 3
a : -116.0000, 1 -> 2
c : -700.0000, 2 -> 3
d : -925.0000, 2 -> 2
d : -814.0000, 3 -> 1
d : 383.0000, 3 -> 0
a : -44.0000, 4 -> 1
b : -699.0000, 4 -> 3
