a : 765.0000, 0 -> 4
b : -331.0000, 0 -> 2
c : 878.0000, 0 -> 2
d : 917.0000, 0 -> 3
a : -509.0000, 1 -> 4
b : -579.0000, 1 -> 3
c : 475.0000, 1 -> 5
d : 223.0000, 1 -> 4
a : 897.0000, 2 -> 0
b : 740.0000, 2 -> 2
c : -41.0000, 2 -> 1
d : 401.0000, 2 -> 4
a : -645.0000, 3 -> 0
b : 537.0000, 3 -> 3
c : 443.0000, 3 -> 2
d : 876.0000, 3 -> 0
a : 374.0000, 4 -> 2
b : -110.0000, 4 -> 0
c : 132.0000, 4 -> 1
d : 469.0000, 4 -> 2
a : 947.0000, 5 -> 4
b : 904.0000, 5 -> 3
c : 219.0000, 5 -> 2
d : -833.0000, 5 -> 3
a : -989.0000, 0 -> 0
c : 730.0000, 0 -> 0
b : 626.0000, 1 -> 4
a : 654.0000, 1 -> 0
a : 201.0000, 2 -> 2
d : 520.0000, 2 -> 0
a : 338.0000, 3 -> 3
d : -897.0000, 3 -> 2
d : 315.0000, 4 -> 0
c : -265.0000, 4 -> 4
b : -307.0000, 5 -> 1
c : 14.0000, 5 -> 1
