a : -706.0000, 0 -> 0
b : 840.0000, 0 -> 6
c : 15.0000, 0 -> 4
d : -652.0000, 0 -> 6
a : -183.0000, 1 -> 4
b : -335.0000, 1 -> 4
c : -147.0000, 1 -> 5
d : -25.0000, 1 -> 5
a : 344.0000, 2 -> 6
b : -734.0000, 2 -> 1
c : -73.0000, 2 -> 4
d : 44.0000, 2 -> 4
a : -591.0000, 3 -> 5
b : 210.0000, 3 -> 6
c : -367.0000, 3 -> 6
d : -784.0000, 3 -> 4
a : 832.0000, 4 -> 0
b : -962.0000, 4 -> 1
c : 243.0000, 4 -> 2
d : -46.0000, 4 -> 4
a : -406.0000, 5 -> 6
b : 836.0000, 5 -> 2
c : 327.0000, 5 -> 6
d : -481.0000, 5 -> 3
a : -947.0000, 6 -> 3
b : 217.0000, 6 -> 4
c : -812.0000, 6 -> 2
d : -430.0000, 6 -> 0
d : 161.0000, 0 -> 5
c : 165.0000, 0 -> 1
b : 755.0000, 1 -> 6
c : -877.0000, 1 -> 0
b : 578.0000, 2 -> 3
c : 563.0000, 2 -> 5
d : 132.0000, 3 -> 0
c : 97.0000, 3 -> 5
c : 792.0000, 4 -> 0
d : -140.0000, 4 -> 3
d : 96.0000, 5 -> 6
b : -207.0000, 5 -> 6
c : 689.0000, 6 -> 1
a : -24.0000, 6 -> 4
