a : 236.0000, 0 -> 1
b : -135.0000, 0 -> 2
a : 65.0000, 1 -> 1
b : -139.0000, 1 -> 4
a : 800.0000, 2 -> 0
b : 186.0000, 2 -> 3
a : 687.0000, 3 -> 0
b : 140.0000, 3 -> 0
a : -865.0000, 4 -> 0
b : 486.0000, 4 -> 1
a : -551.0000, 5 -> 0
b : 856.0000, 5 -> 1
a : 441.0000, 6 -> 1
b : 436.0000, 6 -> 5
a : 773.0000, 7 -> 1
b : -593.0000, 7 -> 5
a : -718.0000, 0 -> 3
a : -734.0000, 1 -> 3
a : 517.0000, 2 -> 1
b : -323.0000, 3 -> 2
b : 570.0000, 4 -> 4
b : 91.0000, 5 -> 2
b : 608.0000, 6 -> 6
a : 471.0000, 7 -> 0
b : 26.0000, 4 -> 6
a : 156.0000, 0 -> 7
