a : 99.0000, 0 -> 0
b : -706.0000, 0 -> 3
c : -433.0000, 0 -> 0
d : 219.0000, 0 -> 0
a : 460.0000, 1 -> 2
b : 769.0000, 1 -> 3
c : 954.0000, 1 -> 3
d : -470.0000, 1 -> 1
a : -174.0000, 2 -> 3
b : 572.0000, 2 -> 3
c : 314.0000, 2 -> 2
d : 885.0000, 2 -> 2
a : -268.0000, 3 -> 0
b : 481.0000, 3 -> 0
c : 832.0000, 3 -> 0
d : 709.0000, 3 -> 3
b : -100.0000, 0 -> 0
c : -80.0000, 0 -> 1
b : 424.0000, 1 -> 2
c : -175.0000, 1 -> 0
a : -741.0000, 2 -> 1
d : 465.0000, 2 -> 0
b : -432.0000, 3 -> 1
b : -618.0000, 3 -> 3
