a : 558.0000, 0 -> 2
b : 623.0000, 0 -> 6
a : 774.0000, 1 -> 7
b : -257.0000, 1 -> 1
a : -844.0000, 2 -> 3
b : 158.0000, 2 -> 4
a : 757.0000, 3 -> 0
b : -559.0000, 3 -> 7
a : 979.0000, 4 -> 0
b : -946.0000, 4 -> 3
a : -912.0000, 5 -> 5
b : -721.0000, 5 -> 1
a : 751.0000, 6 -> 1
b : -390.0000, 6 -> 3
a : 661.0000, 7 -> 5
b : -807.0000, 7 -> 3
a : -661.0000, 0 -> 1
a : -956.0000, 1 -> 2
b : 43.0000, 2 -> 7
b : 564.0000, 3 -> 3
a : 173.0000, 4 -> 7
a : 10.0000, 5 -> 2
b : 520.0000, 6 -> 2
b : 106.0000, 7 -> 1
