a : 181.0000, 0 -> 1
b : -746.0000, 0 -> 5
c : -43.0000, 0 -> 1
d : -122.0000, 0 -> 1
a : 828.0000, 1 -> 3
b : 53.0000, 1 -> 0
c : -760.0000, 1 -> 0
d : 124.0000, 1 -> 3
a : -737.0000, 2 -> 3
b : -170.0000, 2 -> 3
c : -627.0000, 2 -> 1
d : -525.0000, 2 -> 1
a : 645.0000, 3 -> 2
b : -282.0000, 3 -> 3
c : -136.0000, 3 -> 3
d : -585.0000, 3 -> 2
a : -224.0000, 4 -> 2
b : 304.0000, 4 -> 5
c : 174.0000, 4 -> 2
d : -448.0000, 4 -> 4
a : 22.0000, 5 -> 4
b : 573.0000, 5 -> 2
c : 519.0000, 5 -> 1
d : 137.0000, 5 -> 0
a : 244.0000, 0 -> 4
b : 784.0000, 0 -> 4
a : 491.0000, 1 -> 1
d : 396.0000, 1 -> 4
b : -509.0000, 2 -> 5
a : -597.0000, 2 -> 1
c : 82.0000, 3 -> 2
b : -576.0000, 3 -> 4
a : -454.0000, 4 -> 3
d : -181.0000, 4 -> 1
c : -738.0000, 5 -> 5
b : 729.0000, 5 -> 1
