a : -872.0000, 0 -> 1
b : 270.0000, 0 -> 4
c : -407.0000, 0 -> 3
d : 638.0000, 0 -> 1
a : 39.0000, 1 -> 3
b : -809.0000, 1 -> 0
c : 631.0000, 1 -> 2
d : -166.0000, 1 -> 1
a : -733.0000, 2 -> 2
b : 644.0000, 2 -> 1
c : -630.0000, 2 -> 0
d : 714.0000, 2 -> 2
a : -404.0000, 3 -> 3
b : -190.0000, 3 -> 2
c : -361.0000, 3 -> 3
d : -135.0000, 3 -> 0
a : 973.0000, 4 -> 4
b : 651.0000, 4 -> 4
c : -426.0000, 4 -> 1
d : 244.0000, 4 -> 1
b : -560.0000, 0 -> 3
b : 280.0000, 0 -> 2
c : 329.0000, 1 -> 0
b : -653.0000, 1 -> 3
c : 436.0000, 2 -> 4
a : -283.0000, 2 -> 3
c : -848.0000, 3 -> 0
b : 222.0000, 3 -> 1
c : -841.0000, 4 -> 0
a : 448.0000, 4 -> 2
