a : -294.0000, 0 -> 4
b : -292.0000, 0 -> 2
c : -648.0000, 0 -> 5
d : 979.0000, 0 -> 2
a : -522.0000, 1 -> 3
b : -658.0000, 1 -> 6
c : 274.0000, 1 -> 7
d : -879.0000, 1 -> 1
a : 470.0000, 2 -> 4
b : 695.0000, 2 -> 3
c : -820.0000, 2 -> 6
d : 634.0000, 2 -> 3
a : -295.0000, 3 -> 7
b : -689.0000, 3 -> 3
c : -586.0000, 3 -> 3
d : 163.0000, 3 -> 3
a : -742.0000, 4 -> 3
b : 325.0000, 4 -> 2
c : -366.0000, 4 -> 5
d : -688.0000, 4 -> 2
a : 533.0000, 5 -> 1
b : 734.0000, 5 -> 1
c : -202.0000, 5 -> 7
d : 567.0000, 5 -> 1
a : 465.0000, 6 -> 2
b : 305.0000, 6 -> 5
c : 469.0000, 6 -> 6
d : -439.0000, 6 -> 4
a : -996.0000, 7 -> 7
b : 801.0000, 7 -> 5
c : 180.0000, 7 -> 5
d : 957.0000, 7 -> 1
d : -660.0000, 0 -> 3
b : -797.0000, 0 -> 7
d : -763.0000, 1 -> 7
a : -15.0000, 1 -> 0
a : -801.0000, 2 -> 7
a : 753.0000, 2 -> 2
c : -441.0000, 3 -> 0
a : 208.0000, 3 -> 2
c : 738.0000, 4 -> 7
c : 456.0000, 4 -> 1
a : 403.0000, 5 -> 4
a : 325.0000, 5 -> 0
b : 698.0000, 6 -> 7
d : 270.0000, 6 -> 0
c : -513.0000, 7 -> 1
d : 293.0000, 7 -> 0
