a : 460.0000, 0 -> 3
b : 569.0000, 0 -> 2
c : 922.0000, 0 -> 0
d : -341.0000, 0 -> 6
a : 468.0000, 1 -> 5
b : -944.0000, 1 -> 1
c : -388.0000, 1 -> 6
d : 743.0000, 1 -> 1
a : -506.0000, 2 -> 0
b : -599.0000, 2 -> 6
c : 880.0000, 2 -> 1
d : -454.0000, 2 -> 2
a : -367.0000, 3 -> 4
b : 293.0000, 3 -> 2
c : 95.0000, 3 -> 4
d : -659.0000, 3 -> 6
a : -375.0000, 4 -> 1
b : 471.0000, 4 -> 6
c : -260.0000, 4 -> 4
d : 722.0000, 4 -> 0
a : -149.0000, 5 -> 0
b : 831.0000, 5 -> 1
c : 65.0000, 5 -> 1
d : 604.0000, 5 -> 6
a : -620.0000, 6 -> 0
b : 100.0000, 6 -> 4
c : 995.0000, 6 -> 2
d : 19.0000, 6 -> 1
d : 988.0000, 0 -> 3
b : 880.0000, 0 -> 1
a : 861.0000, 1 -> 3
b : 967.0000, 1 -> 6
a : 708.0000, 2 -> 4
d : -483.0000, 2 -> 4
a : 703.0000, 3 -> 5
b : -962.0000, 3 -> 1
b : 888.0000, 4 -> 1
b : 655.0000, 4 -> 2
b : 963.0000, 5 -> 3
d : 240.0000, 5 -> 1
a : -666.0000, 6 -> 4
c : -802.0000, 6 -> 5
