a : 842.0000, 0 -> 2
b : 739.0000, 0 -> 3
c : 794.0000, 0 -> 4
d : -818.0000, 0 -> 1
a : -774.0000, 1 -> 4
b : -199.0000, 1 -> 2
c : -473.0000, 1 -> 0
d : -709.0000, 1 -> 0
a : -543.0000, 2 -> 2
b : 643.0000, 2 -> 1
c : 424.0000, 2 -> 2
d : -4.0000, 2 -> 2
a : 237.0000, 3 -> 1
b : -125.0000, 3 -> 0
c : -140.0000, 3 -> 1
d : -441.0000, 3 -> 1
a : -366.0000, 4 -> 1
b : -385.0000, 4 -> 4
c : -389.0000, 4 -> 1
d : 583.0000, 4 -> 1
c : 424.0000, 0 -> 1
c : 892.0000, 0 -> 2
a : 908.0000, 1 -> 2
c : 421.0000, 1 -> 2
c : -293.0000, 2 -> 0
a : 644.0000, 2 -> 0
b : 257.0000, 3 -> 2
a : -148.0000, 3 -> 2
c : 604.0000, 4 -> 3
b : 854.0000, 4 -> 1
