a : 867.0000, 0 -> 2
b : 344.0000, 0 -> 4
c : 984.0000, 0 -> 1
d : -720.0000, 0 -> 0
a : -850.0000, 1 -> 2
b : 721.0000, 1 -> 1
c : 830.0000, 1 -> 0
d : 921.0000, 1 -> 1
a : 131.0000, 2 -> 0
b : 74.0000, 2 -> 2
c : 337.0000, 2 -> 3
d : 12.0000, 2 -> 2
a : -688.0000, 3 -> 3
b : -493.0000, 3 -> 1
c : -28.0000, 3 -> 0
d : 447.0000, 3 -> 0
a : 766.0000, 4 -> 3
b : -745.0000, 4 -> 0
c : 182.0000, 4 -> 4
d : 793.0000, 4 -> 1
a : 789.0000, 5 -> 4
b : 181.0000, 5 -> 1
c : -249.0000, 5 -> 2
d : 339.0000, 5 -> 5
a : -88.0000, 0 -> 1
b : -781.0000, 0 -> 3
c : 559.0000, 1 -> 1
d : 371.0000, 1 -> 0
c : -1000.0000, 2 -> 5
c : -108.0000, 2 -> 4
c : 564.0000, 3 -> 1
c : -18.0000, 3 -> 2
b : 215.0000, 4 -> 4
a : -607.0000, 4 -> 1
d : -576.0000, 5 -> 4
a : -931.0000, 5 -> 3
