a : 966.0000, 0 -> 1
b : -439.0000, 0 -> 1
c : 630.0000, 0 -> 2
a : -644.0000, 1 -> 5
b : -790.0000, 1 -> 4
c : -378.0000, 1 -> 2
a : -261.0000, 2 -> 5
b : 534.0000, 2 -> 2
c : -875.0000, 2 -> 5
a : -390.0000, 3 -> 4
b : -65.0000, 3 -> 5
c : -961.0000, 3 -> 0
a : 85.0000, 4 -> 5
b : 830.0000, 4 -> 4
c : 646.0000, 4 -> 1
a : -950.0000, 5 -> 3
b : 185.0000, 5 -> 4
c : 543.0000, 5 -> 2
c : 871.0000, 0 -> 5
c : 686.0000, 1 -> 3
a : -346.0000, 2 -> 0
b : 396.0000, 3 -> 3
b : 79.0000, 4 -> 3
c : -835.0000, 5 -> 3
