a : -201.0000, 0 -> 0
b : 231.0000, 0 -> 2
c : 234.0000, 0 -> 7
a : 931.0000, 1 -> 0
b : 825.0000, 1 -> 5
c : -321.0000, 1 -> 6
a : 47.0000, 2 -> 3
b : -901.0000, 2 -> 7
c : 122.0000, 2 -> 3
a : 444.0000, 3 -> 6
b : 985.0000, 3 -> 5
c : -601.0000, 3 -> 3
a : -906.0000, 4 -> 1
b : 919.0000, 4 -> 7
c : 904.0000, 4 -> 3
a : -332.0000, 5 -> 5
b : 701.0000, 5 -> 3
c : -13.0000, 5 -> 2
a : 491.0000, 6 -> 7
b : -840.0000, 6 -> 7
c : 790.0000, 6 -> 2
a : 143.0000, 7 -> 0
b : 450.0000, 7 -> 7
c : -675.0000, 7 -> 2
a : -720.0000, 0 -> 6
a : 519.0000, 1 -> 5
a : 614.0000, 2 -> 1
a : -344.0000, 3 -> 4
b : 165.0000, 4 -> 3
b : 834.0000, 5 -> 5
b : 102.0000, 6 -> 6
c : 669.0000, 7 -> 6
