a : 487.0000, 0 -> 2
b : -187.0000, 0 -> 4
c : -102.0000, 0 -> 1
d : 720.0000, 0 -> 3
a : -162.0000, 1 -> 2
b : -110.0000, 1 -> 5
c : 502.0000, 1 -> 1
d : -336.0000, 1 -> 3
a : -95.0000, 2 -> 2
b : 617.0000, 2 -> 4
c : -353.0000, 2 -> 1
d : -588.0000, 2 -> 3
a : -468.0000, 3 -> 5
b : 883.0000, 3 -> 1
c : -94.0000, 3 -> 4
d : -989.0000, 3 -> 5
a : -313.0000, 4 -> 4
b : -822.0000, 4 -> 1
c : 798.0000, 4 -> 0
d : -866.0000, 4 -> 5
a : -61.0000, 5 -> 5
b : -43.0000, 5 -> 2
c : 547.0000, 5 -> 3
d : -901.0000, 5 -> 3
c : -870.0000, 0 -> 4
c : -177.0000, 0 -> 3
b : -351.0000, 1 -> 0
d : -732.0000, 1 -> 0
a : -480.0000, 2 -> 1
b : 585.0000, 2 -> 5
c : -242.0000, 3 -> 2
a : 651.0000, 3 -> 4
d : 188.0000, 4 -> 4
b : 529.0000, 4 -> 3
b : 514.0000, 5 -> 1
b : -167.0000, 5 -> 5
