a : 629.0000, 0 -> 0
b : -752.0000, 0 -> 5
c : 375.0000, 0 -> 2
a : 225.0000, 1 -> 2
b : 319.0000, 1 -> 6
c : 793.0000, 1 -> 2
a : -440.0000, 2 -> 0
b : 364.0000, 2 -> 3
c : -763.0000, 2 -> 2
a : -555.0000, 3 -> 1
b : 465.0000, 3 -> 4
c : 287.0000, 3 -> 3
a : 893.0000, 4 -> 3
b : -852.0000, 4 -> 5
c : -389.0000, 4 -> 2
a : -948.0000, 5 -> 0
b : 507.0000, 5 -> 6
c : 989.0000, 5 -> 0
a : 272.0000, 6 -> 4
b : 283.0000, 6 -> 3
c : 218.0000, 6 -> 3
c : 256.0000, 0 -> 6
a : -276.0000, 1 -> 3
c : -836.0000, 2 -> 1
c : 998.0000, 3 -> 0
a : 443.0000, 4 -> 5
b : -619.0000, 5 -> 5
c : 171.0000, 6 -> 6
