a : 222.0000, 0 -> 1
b : -532.0000, 0 -> 4
c : -625.0000, 0 -> 1
a : -156.0000, 1 -> 1
b : -604.0000, 1 -> 2
c : 853.0000, 1 -> 0
a : -501.0000, 2 -> 5
b : 321.0000, 2 -> 2
c : 648.0000, 2 -> 5
a : -656.0000, 3 -> 4
b : 158.0000, 3 -> 0
c : -766.0000, 3 -> 1
a : 10.0000, 4 -> 2
b : -433.0000, 4 -> 0
c : 339.0000, 4 -> 4
a : -771.0000, 5 -> 5
b : -608.0000, 5 -> 0
c : 775.0000, 5 -> 5
c : 568.0000, 0 -> 3
a : 286.0000, 1 -> 4
a : 17.0000, 2 -> 3
b : 809.0000, 3 -> 3
c : 505.0000, 4 -> 2
b : -854.0000, 5 -> 2
