a : -473.0000, 0 -> 1
b : -254.0000, 0 -> 2
c : 355.0000, 0 -> 6
d : 80.0000, 0 -> 1
a : 110.0000, 1 -> 0
b : 841.0000, 1 -> 0
c : 30.0000, 1 -> 7
d : -212.0000, 1 -> 3
a : -96.0000, 2 -> 0
b : 538.0000, 2 -> 5
c : -218.0000, 2 -> 2
d : -85.0000, 2 -> 3
a : -574.0000, 3 -> 0
b : 184.0000, 3 -> 7
c : 105.0000, 3 -> 6
d : 428.0000, 3 -> 4
a : 450.0000, 4 -> 4
b : -549.0000, 4 -> 1
c : 142.0000, 4 -> 4
d : -792.0000, 4 -> 2
a : 585.0000, 5 -> 6
b : -543.0000, 5 -> 2
c : -92.0000, 5 -> 2
d : 861.0000, 5 -> 5
a : -931.0000, 6 -> 2
b : 454.0000, 6 -> 3
c : 932.0000, 6 -> 6
d : 56.0000, 6 -> 7
a : 956.0000, 7 -> 1
b : -616.0000, 7 -> 7
c : -487.0000, 7 -> 6
d : -282.0000, 7 -> 1
c : 51.0000, 0 -> 7
d : 693.0000, 0 -> 2
a : -575.0000, 1 -> 3
b : 18.0000, 1 -> 4
a : 752.0000, 2 -> 6
d : -940.0000, 2 -> 0
b : -700.0000, 3 -> 5
c : -845.0000, 3 -> 2
b : -746.0000, 4 -> 4
a : -280.0000, 4 -> 7
a : -720.0000, 5 -> 5
c : 419.0000, 5 -> 5
c : 579.0000, 6 -> 3
b : -548.0000, 6 -> 5
b : -560.0000, 7 -> 1
b : 647.0000, 7 -> 5
