a : -360.0000, 0 -> 0
b : -11.0000, 0 -> 5
c : 879.0000, 0 -> 5
d : 977.0000, 0 -> 4
a : 518.0000, 1 -> 2
b : -13.0000, 1 -> 2
c : 994.0000, 1 -> 4
d : -736.0000, 1 -> 5
a : 807.0000, 2 -> 2
b : 619.0000, 2 -> 5
c : 15.0000, 2 -> 1
d : -256.0000, 2 -> 1
a : 979.0000, 3 -> 5
b : 927.0000, 3 -> 3
c : -886.0000, 3 -> 5
d : 168.0000, 3 -> 1
a : 109.0000, 4 -> 5
b : 576.0000, 4 -> 4
c : -686.0000, 4 -> 4
d : 303.0000, 4 -> 0
a : -471.0000, 5 -> 0
b : 926.0000, 5 -> 0
c : -830.0000, 5 -> 0
d : 617.0000, 5 -> 0
d : 64.0000, 0 -> 2
a : -401.0000, 0 -> 4
a : 709.0000, 1 -> 1
a : 764.0000, 1 -> 5
a : -749.0000, 2 -> 3
a : 659.0000, 2 -> 4
a : 198.0000, 3 -> 0
c : -344.0000, 3 -> 0
c : -230.0000, 4 -> 3
d : -625.0000, 4 -> 2
b : -127.0000, 5 -> 4
a : 695.0000, 5 -> 5
