a : -111.0000, 0 -> 2
b : 934.0000, 0 -> 2
c : -272.0000, 0 -> 4
d : 953.0000, 0 -> 4
a : -178.0000, 1 -> 3
b : -92.0000, 1 -> 2
c : -347.0000, 1 -> 2
d : -246.0000, 1 -> 3
a : 797.0000, 2 -> 3
b : -571.0000, 2 -> 3
c : -373.0000, 2 -> 3
d : 5.0000, 2 -> 5
a : 96.0000, 3 -> 4
b : 192.0000, 3 -> 0
c : 132.0000, 3 -> 3
d : 698.0000, 3 -> 1
a : 135.0000, 4 -> 3
b : 130.0000, 4 -> 5
c : 611.0000, 4 -> 1
d : 620.0000, 4 -> 4
a : -87.0000, 5 -> 4
b : -255.0000, 5 -> 3
c : -278.0000, 5 -> 1
d : -57.0000, 5 -> 2
c : 785.0000, 0 -> 2
a : 625.0000, 0 -> 1
b : 462.0000, 1 -> 0
d : -565.0000, 1 -> 0
b : 155.0000, 2 -> 5
b : -269.0000, 2 -> 1
b : 621.0000, 3 -> 5
d : -862.0000, 3 -> 0
d : 703.0000, 4 -> 1
a : 851.0000, 4 -> 2
a : -356.0000, 5 -> 0
b : -93.0000, 5 -> 2
