a : 438.0000, 0 -> 4
b : -419.0000, 0 -> 5
c : -274.0000, 0 -> 1
d : 234.0000, 0 -> 3
a : 217.0000, 1 -> 5
b : 48.0000, 1 -> 4
c : 567.0000, 1 -> 3
d : -94.0000, 1 -> 3
a : -568.0000, 2 -> 1
b : 733.0000, 2 -> 1
c : 430.0000, 2 -> 0
d : -407.0000, 2 -> 3
a : -229.0000, 3 -> 5
b : -994.0000, 3 -> 0
c : -984.0000, 3 -> 2
d : 441.0000, 3 -> 1
a : 524.0000, 4 -> 0
b : 648.0000, 4 -> 4
c : -221.0000, 4 -> 0
d : -446.0000, 4 -> 2
a : -78.0000, 5 -> 4
b : -113.0000, 5 -> 2
c : 126.0000, 5 -> 4
d : 951.0000, 5 -> 4
b : 979.0000, 0 -> 4
a : 383.0000, 0 -> 5
d : -424.0000, 1 -> 5
a : 513.0000, 1 -> 4
b : 168.0000, 2 -> 2
a : -215.0000, 2 -> 5
d : -90.0000, 3 -> 5
d : -137.0000, 3 -> 4
a : 330.0000, 4 -> 4
a : -478.0000, 4 -> 3
b : 47.0000, 5 -> 4
d : 899.0000, 5 -> 1
