a : -198.0000, 0 -> 4
b : 787.0000, 0 -> 2
c : -611.0000, 0 -> 5
a : 534.0000, 1 -> 0
b : -233.0000, 1 -> 3
c : 51.0000, 1 -> 5
a : 59.0000, 2 -> 1
b : 336.0000, 2 -> 2
c : -817.0000, 2 -> 6
a : -659.0000, 3 -> 5
b : 464.0000, 3 -> 2
c : -772.0000, 3 -> 2
a : -108.0000, 4 -> 2
b : 40.0000, 4 -> 3
c : 901.0000, 4 -> 3
a : -223.0000, 5 -> 4
b : -697.0000, 5 -> 6
c : 114.0000, 5 -> 3
a : 808.0000, 6 -> 2
b : 691.0000, 6 -> 3
c : 816.0000, 6 -> 0
a : 902.0000, 0 -> 5
b : 339.0000, 1 -> 2
b : 475.0000, 2 -> 6
a : -724.0000, 3 -> 1
a : -786.0000, 4 -> 4
a : 175.0000, 5 -> 2
a : 945.0000, 6 -> 6
