a : 351.0000, 0 -> 2
b : -958.0000, 0 -> 5
c : 714.0000, 0 -> 5
d : -122.0000, 0 -> 2
a : -368.0000, 1 -> 6
b : 888.0000, 1 -> 4
c : 934.0000, 1 -> 6
d : 264.0000, 1 -> 6
a : 991.0000, 2 -> 2
b : 799.0000, 2 -> 1
c : -815.0000, 2 -> 3
d : 566.0000, 2 -> 5
a : 378.0000, 3 -> 1
b : -121.0000, 3 -> 6
c : -656.0000, 3 -> 6
d : -78.0000, 3 -> 6
a : 257.0000, 4 -> 2
b : 549.0000, 4 -> 6
c : 932.0000, 4 -> 6
d : -224.0000, 4 -> 6
a : -733.0000, 5 -> 3
b : 952.0000, 5 -> 1
c : 138.0000, 5 -> 0
d : 278.0000, 5 -> 4
a : 490.0000, 6 -> 5
b : -924.0000, 6 -> 0
c : 241.0000, 6 -> 0
d : 15.0000, 6 -> 0
a : -251.0000, 0 -> 0
a : 859.0000, 0 -> 3
b : -77.0000, 1 -> 6
c : 506.0000, 1 -> 5
a : -654.0000, 2 -> 3
a : 600.0000, 2 -> 4
c : -546.0000, 3 -> 1
a : -226.0000, 3 -> 4
b : 992.0000, 4 -> 0
c : -758.0000, 4 -> 4
b : 58.0000, 5 -> 0
b : 805.0000, 5 -> 6
c : 76.0000, 6 -> 1
d : 329.0000, 6 -> 6
