a : 494.0000, 0 -> 1
b : -267.0000, 0 -> 4
c : 432.0000, 0 -> 0
d : -876.0000, 0 -> 1
a : -273.0000, 1 -> 2
b : 548.0000, 1 -> 3
c : 777.0000, 1 -> 1
d : 680.0000, 1 -> 0
a : -368.0000, 2 -> 6
b : 790.0000, 2 -> 0
c : 397.0000, 2 -> 1
d : -694.0000, 2 -> 5
a : -695.0000, 3 -> 6
b : -628.0000, 3 -> 6
c : -603.0000, 3 -> 1
d : -263.0000, 3 -> 6
a : -488.0000, 4 -> 0
b : 618.0000, 4 -> 2
c : 705.0000, 4 -> 4
d : 419.0000, 4 -> 2
a : 658.0000, 5 -> 4
b : 91.0000, 5 -> 3
c : 269.0000, 5 -> 4
d : -394.0000, 5 -> 2
a : 443.0000, 6 -> 2
b : 596.0000, 6 -> 5
c : 559.0000, 6 -> 2
d : 561.0000, 6 -> 1
d : -933.0000, 0 -> 3
a : -823.0000, 0 -> 6
a : 891.0000, 1 -> 5
b : -126.0000, 1 -> 6
b : 937.0000, 2 -> 5
c : -896.0000, 2 -> 2
c : -860.0000, 3 -> 3
d : -687.0000, 3 -> 0
c : 5.0000, 4 -> 5
c : -686.0000, 4 -> 2
c : 427.0000, 5 -> 5
a : 328.0000, 5 -> 3
b : 37.0000, 6 -> 3
d : -356.0000, 6 -> 3
