a : 357.0000, 0 -> 2
b : 352.0000, 0 -> 0
c : -21.0000, 0 -> 7
d : -398.0000, 0 -> 7
a : 103.0000, 1 -> 1
b : -686.0000, 1 -> 6
c : -970.0000, 1 -> 4
d : -906.0000, 1 -> 3
a : 44.0000, 2 -> 5
b : 925.0000, 2 -> 1
c : 679.0000, 2 -> 3
d : 43.0000, 2 -> 0
a : -627.0000, 3 -> 1
b : 848.0000, 3 -> 6
c : -795.0000, 3 -> 1
d : 76.0000, 3 -> 7
a : 229.0000, 4 -> 4
b : 796.0000, 4 -> 1
c : -141.0000, 4 -> 0
d : 314.0000, 4 -> 1
a : 247.0000, 5 -> 4
b : 974.0000, 5 -> 3
c : 449.0000, 5 -> 2
d : 849.0000, 5 -> 2
a : -564.0000, 6 -> 1
b : 795.0000, 6 -> 7
c : -290.0000, 6 -> 4
d : -872.0000, 6 -> 1
a : 658.0000, 7 -> 3
b : 133.0000, 7 -> 0
c : 987.0000, 7 -> 2
d : 460.0000, 7 -> 4
c : 696.0000, 0 -> 3
b : 769.0000, 0 -> 2
d : 193.0000, 1 -> 7
c : 103.0000, 1 -> 6
d : -255.0000, 2 -> 2
c : 187.0000, 2 -> 7
c : -687.0000, 3 -> 2
d : 138.0000, 3 -> 0
c : 615.0000, 4 -> 6
d : -917.0000, 4 -> 2
c : -862.0000, 5 -> 6
a : 147.0000, 5 -> 7
a : 490.0000, 6 -> 5
d : 821.0000, 6 -> 6
b : -547.0000, 7 -> 5
c : 689.0000, 7 -> 3
