a : -767.0000, 0 -> 3
b : -362.0000, 0 -> 0
c : -853.0000, 0 -> 4
a : -309.0000, 1 -> 4
b : -954.0000, 1 -> 2
c : -428.0000, 1 -> 1
a : 853.0000, 2 -> 1
b : 548.0000, 2 -> 3
c : -536.0000, 2 -> 4
a : 958.0000, 3 -> 2
b : 965.0000, 3 -> 0
c : -816.0000, 3 -> 6
a : -46.0000, 4 -> 5
b : -733.0000, 4 -> 0
c : 143.0000, 4 -> 1
a : -14.0000, 5 -> 5
b : -899.0000, 5 -> 4
c : -877.0000, 5 -> 2
a : -540.0000, 6 -> 2
b : 784.0000, 6 -> 1
c : 912.0000, 6 -> 0
a : -498.0000, 0 -> 1
c : 107.0000, 1 -> 5
c : 150.0000, 2 -> 2
a : 441.0000, 3 -> 0
a : 282.0000, 4 -> 6
c : -192.0000, 5 -> 5
c : 62.0000, 6 -> 2
