a : -990.0000, 0 -> 1
b : 717.0000, 0 -> 0
c : -268.0000, 0 -> 1
a : -277.0000, 1 -> 3
b : -108.0000, 1 -> 1
c : 30.0000, 1 -> 4
a : 876.0000, 2 -> 1
b : 803.0000, 2 -> 3
c : -618.0000, 2 -> 1
a : -937.0000, 3 -> 4
b : -1.0000, 3 -> 5
c : 388.0000, 3 -> 4
a : 500.0000, 4 -> 2
b : -181.0000, 4 -> 5
c : -417.0000, 4 -> 2
a : 867.0000, 5 -> 1
b : 883.0000, 5 -> 2
c : -243.0000, 5 -> 5
c : 252.0000, 0 -> 5
b : 559.0000, 1 -> 4
b : 143.0000, 2 -> 4
b : 517.0000, 3 -> 4
c : 21.0000, 4 -> 5
c : -590.0000, 5 -> 2
