a : -478.0000, 0 -> 2
b : 479.0000, 0 -> 5
c : 209.0000, 0 -> 0
a : 763.0000, 1 -> 5
b : -258.0000, 1 -> 6
c : -100.0000, 1 -> 6
a : -917.0000, 2 -> 6
b : -654.0000, 2 -> 3
c : -941.0000, 2 -> 5
a : 314.0000, 3 -> 3
b : 22.0000, 3 -> 1
c : 59.0000, 3 -> 4
a : 574.0000, 4 -> 4
b : -907.0000, 4 -> 4
c : 103.0000, 4 -> 6
a : -55.0000, 5 -> 2
b : 955.0000, 5 -> 4
c : 433.0000, 5 -> 2
a : -101.0000, 6 -> 4
b : 823.0000, 6 -> 2
c : -478.0000, 6 -> 5
c : -690.0000, 0 -> 6
c : -598.0000, 1 -> 0
c : -290.0000, 2 -> 1
c : 406.0000, 3 -> 0
b : -550.0000, 4 -> 3
b : -161.0000, 5 -> 3
c : -417.0000, 6 -> 1
