a : 436.0000, 0 -> 3
b : 225.0000, 0 -> 0
c : -510.0000, 0 -> 0
d : -431.0000, 0 -> 1
a : -406.0000, 1 -> 0
b : 638.0000, 1 -> 0
c : -172.0000, 1 -> 0
d : -144.0000, 1 -> 0
a : -234.0000, 2 -> 3
b : 471.0000, 2 -> 3
c : -619.0000, 2 -> 1
d : 877.0000, 2 -> 3
a : -155.0000, 3 -> 1
b : -686.0000, 3 -> 2
c : -898.0000, 3 -> 3
d : 363.0000, 3 -> 1
d : -127.0000, 0 -> 3
b : 73.0000, 0 -> 1
d : -814.0000, 1 -> 1
b : 625.0000, 1 -> 3
d : 604.0000, 2 -> 2
a : 620.0000, 2 -> 0
b : -800.0000, 3 -> 0
b : -96.0000, 3 -> 1
