a : -481.0000, 0 -> 0
b : -882.0000, 0 -> 0
c : -942.0000, 0 -> 2
d : -669.0000, 0 -> 1
a : 735.0000, 1 -> 3
b : -282.0000, 1 -> 2
c : 821.0000, 1 -> 0
d : 362.0000, 1 -> 0
a : 54.0000, 2 -> 0
b : -944.0000, 2 -> 1
c : -719.0000, 2 -> 1
d : -12.0000, 2 -> 3
a : -636.0000, 3 -> 3
b : -504.0000, 3 -> 1
c : 884.0000, 3 -> 0
d : 43.0000, 3 -> 3
a : -306.0000, 0 -> 3
c : -9.0000, 0 -> 1
d : -884.0000, 1 -> 3
a : -83.0000, 1 -> 1
d : -687.0000, 2 -> 0
a : 412.0000, 2 -> 2
a : -77.0000, 3 -> 1
d : -860.0000, 3 -> 1
