a : -575.0000, 0 -> 2
b : 389.0000, 0 -> 3
c : 111.0000, 0 -> 3
d : -649.0000, 0 -> 3
a : -898.0000, 1 -> 3
b : -750.0000, 1 -> 2
c : -579.0000, 1 -> 2
d : 689.0000, 1 -> 2
a : -654.0000, 2 -> 1
b : 192.0000, 2 -> 1
c : -196.0000, 2 -> 1
d : 702.0000, 2 -> 4
a : 543.0000, 3 -> 4
b : -104.0000, 3 -> 1
c : 785.0000, 3 -> 2
d : 588.0000, 3 -> 1
a : 456.0000, 4 -> 1
b : 668.0000, 4 -> 0
c : 92.0000, 4 -> 4
d : 142.0000, 4 -> 0
d : 882.0000, 0 -> 1
c : -28.0000, 0 -> 2
d : 524.0000, 1 -> 1
b : -424.0000, 1 -> 0
d : 461.0000, 2 -> 3
b : -354.0000, 2 -> 0
b : 684.0000, 3 -> 0
a : 16.0000, 3 -> 3
b : -317.0000, 4 -> 4
d : 233.0000, 4 -> 3
