a : -235.0000, 0 -> 2
b : -474.0000, 0 -> 5
c : 689.0000, 0 -> 6
d : 160.0000, 0 -> 5
a : -859.0000, 1 -> 0
b : -725.0000, 1 -> 4
c : -398.0000, 1 -> 4
d : 496.0000, 1 -> 6
a : 151.0000, 2 -> 2
b : 967.0000, 2 -> 3
c : -658.0000, 2 -> 2
d : -18.0000, 2 -> 6
a : -757.0000, 3 -> 6
b : -484.0000, 3 -> 1
c : 208.0000, 3 -> 6
d : 967.0000, 3 -> 1
a : -242.0000, 4 -> 6
b : 833.0000, 4 -> 5
c : -492.0000, 4 -> 0
d : -367.0000, 4 -> 1
a : -83.0000, 5 -> 0
b : 430.0000, 5 -> 4
c : -417.0000, 5 -> 1
d : 463.0000, 5 -> 2
a : -462.0000, 6 -> 1
b : -223.0000, 6 -> 4
c : -99.0000, 6 -> 2
d : 587.0000, 6 -> 4
a : 366.0000, 0 -> 4
a : -461.0000, 0 -> 3
d : 542.0000, 1 -> 3
a : 854.0000, 1 -> 6
a : -959.0000, 2 -> 4
b : -155.0000, 2 -> 4
a : 131.0000, 3 -> 5
a : -262.0000, 3 -> 1
d : 754.0000, 4 -> 4
c : 650.0000, 4 -> 4
c : -727.0000, 5 -> 2
b : 739.0000, 5 -> 0
b : -855.0000, 6 -> 5
a : -844.0000, 6 -> 6
