a : -395.0000, 0 -> 3
b : 98.0000, 0 -> 5
c : 759.0000, 0 -> 0
d : 91.0000, 0 -> 0
a : 566.0000, 1 -> 3
b : 189.0000, 1 -> 0
c : -912.0000, 1 -> 5
d : 283.0000, 1 -> 4
a : -581.0000, 2 -> 4
b : 888.0000, 2 -> 4
c : 200.0000, 2 -> 3
d : 381.0000, 2 -> 5
a : -693.0000, 3 -> 5
b : 757.0000, 3 -> 1
c : 185.0000, 3 -> 0
d : -753.0000, 3 -> 5
a : -531.0000, 4 -> 2
b : 855.0000, 4 -> 5
c : -675.0000, 4 -> 5
d : -495.0000, 4 -> 5
a : -606.0000, 5 -> 1
b : 218.0000, 5 -> 1
c : -782.0000, 5 -> 0
d : 402.0000, 5 -> 5
c : 856.0000, 0 -> 3
b : -164.0000, 0 -> 4
b : -343.0000, 1 -> 5
c : -919.0000, 1 -> 1
d : -959.0000, 2 -> 1
c : 560.0000, 2 -> 1
d : 65.0000, 3 -> 1
c : 73.0000, 3 -> 1
b : 654.0000, 4 -> 0
d : 320.0000, 4 -> 1
a : -4.0000, 5 -> 2
d : -90.0000, 5 -> 0
