a : -313.0000, 0 -> 1
b : 513.0000, 0 -> 4
c : 211.0000, 0 -> 6
d : 377.0000, 0 -> 2
a : 98.0000, 1 -> 4
b : -74.0000, 1 -> 4
c : 961.0000, 1 -> 0
d : 757.0000, 1 -> 4
a : -659.0000, 2 -> 1
b : 189.0000, 2 -> 1
c : -809.0000, 2 -> 3
d : -91.0000, 2 -> 4
a : -599.0000, 3 -> 3
b : -526.0000, 3 -> 2
c : 105.0000, 3 -> 6
d : 46.0000, 3 -> 1
a : -369.0000, 4 -> 5
b : -917.0000, 4 -> 2
c : 187.0000, 4 -> 0
d : 448.0000, 4 -> 3
a : -185.0000, 5 -> 0
b : -531.0000, 5 -> 4
c : -972.0000, 5 -> 0
d : -713.0000, 5 -> 5
a : -333.0000, 6 -> 4
b : 85.0000, 6 -> 1
c : -864.0000, 6 -> 6
d : -655.0000, 6 -> 4
d : -839.0000, 0 -> 1
b : -722.0000, 0 -> 0
b : 217.0000, 1 -> 3
a : 336.0000, 1 -> 6
d : -734.0000, 2 -> 3
a : -63.0000, 2 -> 4
b : -643.0000, 3 -> 4
b : -977.0000, 3 -> 0
c : 522.0000, 4 -> 2
c : -246.0000, 4 -> 6
a : 231.0000, 5 -> 2
b : 134.0000, 5 -> 1
a : 33.0000, 6 -> 6
b : 32.0000, 6 -> 5
