a : 625.0000, 0 -> 7
b : 129.0000, 0 -> 2
c : 611.0000, 0 -> 1
a : -64.0000, 1 -> 1
b : -715.0000, 1 -> 1
c : -70.0000, 1 -> 2
a : -875.0000, 2 -> 5
b : 383.0000, 2 -> 0
c : -201.0000, 2 -> 1
a : 825.0000, 3 -> 5
b : 880.0000, 3 -> 0
c : 998.0000, 3 -> 0
a : 474.0000, 4 -> 5
b : -891.0000, 4 -> 5
c : 921.0000, 4 -> 4
a : 517.0000, 5 -> 6
b : 298.0000, 5 -> 5
c : 719.0000, 5 -> 5
a : -260.0000, 6 -> 5
b : -803.0000, 6 -> 2
c : -662.0000, 6 -> 2
a : 894.0000, 7 -> 5
b : 957.0000, 7 -> 6
c : -304.0000, 7 -> 7
b : 464.0000, 0 -> 6
b : -95.0000, 1 -> 4
a : -463.0000, 2 -> 1
a : 288.0000, 3 -> 4
a : -586.0000, 4 -> 2
c : -813.0000, 5 -> 4
b : 701.0000, 6 -> 3
b : -573.0000, 7 -> 5
