a : -956.0000, 0 -> 2
b : 871.0000, 0 -> 3
c : -788.0000, 0 -> 0
a : -995.0000, 1 -> 3
b : -384.0000, 1 -> 3
c : -113.0000, 1 -> 6
a : 420.0000, 2 -> 0
b : 818.0000, 2 -> 3
c : -852.0000, 2 -> 7
a : 609.0000, 3 -> 6
b : 294.0000, 3 -> 3
c : -567.0000, 3 -> 0
a : -814.0000, 4 -> 0
b : -220.0000, 4 -> 0
c : -245.0000, 4 -> 7
a : -905.0000, 5 -> 2
b : -121.0000, 5 -> 4
c : -832.0000, 5 -> 4
a : 440.0000, 6 -> 5
b : 377.0000, 6 -> 4
c : 455.0000, 6 -> 0
a : 625.0000, 7 -> 0
b : -438.0000, 7 -> 5
c : 425.0000, 7 -> 7
a : 557.0000, 0 -> 4
c : 551.0000, 1 -> 5
b : -746.0000, 2 -> 5
a : 42.0000, 3 -> 4
a : 660.0000, 4 -> 4
b : -473.0000, 5 -> 2
a : 662.0000, 6 -> 3
c : 285.0000, 7 -> 6
b : -221.0000, 5 -> 1
