a : -304.0000, 0 -> 3
b : -160.0000, 0 -> 0
c : 234.0000, 0 -> 1
d : -356.0000, 0 -> 3
a : 144.0000, 1 -> 2
b : 235.0000, 1 -> 2
c : 507.0000, 1 -> 0
d : 856.0000, 1 -> 3
a : 965.0000, 2 -> 3
b : 855.0000, 2 -> 1
c : -805.0000, 2 -> 0
d : 624.0000, 2 -> 0
a : -907.0000, 3 -> 1
b : -966.0000, 3 -> 3
c : -238.0000, 3 -> 1
d : -993.0000, 3 -> 1
a : 324.0000, 0 -> 0
a : -780.0000, 0 -> 1
a : -474.0000, 1 -> 0
c : 522.0000, 1 -> 3
c : -619.0000, 2 -> 2
c : -1000.0000, 2 -> 3
d : -238.0000, 3 -> 0
c : -466.0000, 3 -> 3
