a : -899.0000, 0 -> 2
b : 981.0000, 0 -> 3
c : -722.0000, 0 -> 3
d : -457.0000, 0 -> 3
a : -358.0000, 1 -> 3
b : -662.0000, 1 -> 1
c : -821.0000, 1 -> 0
d : 90.0000, 1 -> 2
a : -894.0000, 2 -> 2
b : -392.0000, 2 -> 3
c : 379.0000, 2 -> 0
d : -821.0000, 2 -> 3
a : -164.0000, 3 -> 0
b : -268.0000, 3 -> 3
c : 244.0000, 3 -> 2
d : -797.0000, 3 -> 1
a : 920.0000, 0 -> 0
b : -874.0000, 0 -> 0
c : 871.0000, 1 -> 2
c : -302.0000, 1 -> 3
d : 360.0000, 2 -> 1
b : -527.0000, 2 -> 1
d : 485.0000, 3 -> 3
b : -625.0000, 3 -> 1
