a : 486.0000, 0 -> 3
b : 195.0000, 0 -> 3
a : 296.0000, 1 -> 3
b : 271.0000, 1 -> 1
a : 717.0000, 2 -> 6
b : 703.0000, 2 -> 5
a : -80.0000, 3 -> 2
b : 807.0000, 3 -> 3
a : 754.0000, 4 -> 4
b : -450.0000, 4 -> 2
a : -595.0000, 5 -> 2
b : -86.0000, 5 -> 2
a : -222.0000, 6 -> 3
b : -140.0000, 6 -> 1
a : 919.0000, 7 -> 5
b : -697.0000, 7 -> 5
a : -147.0000, 0 -> 5
b : 557.0000, 1 -> 4
a : -164.0000, 2 -> 3
a : -222.0000, 3 -> 7
b : -361.0000, 4 -> 3
b : 615.0000, 5 -> 4
a : -679.0000, 6 -> 1
b : -65.0000, 7 -> 2
