a : -128.0000, 0 -> 3
b : -886.0000, 0 -> 1
c : 610.0000, 0 -> 5
d : 127.0000, 0 -> 5
a : 860.0000, 1 -> 2
b : 247.0000, 1 -> 5
c : -723.0000, 1 -> 5
d : -976.0000, 1 -> 3
a : 21.0000, 2 -> 3
b : -383.0000, 2 -> 4
c : -946.0000, 2 -> 4
d : 488.0000, 2 -> 2
a : -551.0000, 3 -> 4
b : -752.0000, 3 -> 2
c : 622.0000, 3 -> 3
d : -125.0000, 3 -> 1
a : -580.0000, 4 -> 3
b : 474.0000, 4 -> 3
c : 270.0000, 4 -> 5
d : -876.0000, 4 -> 3
a : -205.0000, 5 -> 3
b : 924.0000, 5 -> 3
c : -645.0000, 5 -> 4
d : -585.0000, 5 -> 4
c : 577.0000, 0 -> 4
d : 646.0000, 0 -> 4
a : 418.0000, 1 -> 0
d : -754.0000, 1 -> 2
c : -454.0000, 2 -> 5
d : 725.0000, 2 -> 3
c : -402.0000, 3 -> 4
b : 272.0000, 3 -> 1
b : -130.0000, 4 -> 0
a : -49.0000, 4 -> 0
d : -353.0000, 5 -> 5
b : -639.0000, 5 -> 0
