a : 769.0000, 0 -> 0
b : 565.0000, 0 -> 6
c : 471.0000, 0 -> 6
d : 62.0000, 0 -> 6
a : -404.0000, 1 -> 6
b : -213.0000, 1 -> 1
c : 12.0000, 1 -> 7
d : -693.0000, 1 -> 3
a : 99.0000, 2 -> 2
b : -134.0000, 2 -> 2
c : 370.0000, 2 -> 0
d : -884.0000, 2 -> 3
a : -494.0000, 3 -> 7
b : 26.0000, 3 -> 3
c : 284.0000, 3 -> 5
d : 742.0000, 3 -> 6
a : 102.0000, 4 -> 7
b : 195.0000, 4 -> 2
c : 542.0000, 4 -> 0
d : -690.0000, 4 -> 5
a : -844.0000, 5 -> 3
b : -364.0000, 5 -> 3
c : 646.0000, 5 -> 3
d : -530.0000, 5 -> 5
a : -119.0000, 6 -> 5
b : -873.0000, 6 -> 5
c : -728.0000, 6 -> 2
d : 769.0000, 6 -> 4
a : 883.0000, 7 -> 2
b : 983.0000, 7 -> 1
c : -161.0000, 7 -> 5
d : 185.0000, 7 -> 4
a : -207.0000, 0 -> 7
d : -905.0000, 0 -> 7
d : -550.0000, 1 -> 6
a : -227.0000, 1 -> 3
d : 362.0000, 2 -> 4
a : 778.0000, 2 -> 7
c : -428.0000, 3 -> 7
b : 858.0000, 3 -> 1
d : -747.0000, 4 -> 6
d : -399.0000, 4 -> 4
c : 969.0000, 5 -> 1
d : 237.0000, 5 -> 0
b : -871.0000, 6 -> 2
b : 854.0000, 6 -> 3
d : -413.0000, 7 -> 2
a : -411.0000, 7 -> 0
