a : 392.0000, 0 -> 0
b : 900.0000, 0 -> 5
c : 841.0000, 0 -> 5
d : 459.0000, 0 -> 3
a : 747.0000, 1 -> 3
b : 225.0000, 1 -> 5
c : 246.0000, 1 -> 2
d : 189.0000, 1 -> 0
a : 37.0000, 2 -> 4
b : 618.0000, 2 -> 0
c : 148.0000, 2 -> 2
d : 629.0000, 2 -> 5
a : -246.0000, 3 -> 0
b : 83.0000, 3 -> 0
c : -426.0000, 3 -> 5
d : -268.0000, 3 -> 3
a : 1.0000, 4 -> 1
b : -140.0000, 4 -> 4
c : -169.0000, 4 -> 1
d : 898.0000, 4 -> 3
a : -716.0000, 5 -> 0
b : -539.0000, 5 -> 0
c : -51.0000, 5 -> 2
d : 178.0000, 5 -> 5
d : 880.0000, 0 -> 5
c : -424.0000, 0 -> 2
c : 602.0000, 1 -> 5
d : -320.0000, 1 -> 4
a : -758.0000, 2 -> 2
c : -57.0000, 2 -> 4
c : 977.0000, 3 -> 1
a : 983.0000, 3 -> 4
c : 598.0000, 4 -> 5
b : -137.0000, 4 -> 2
a : -896.0000, 5 -> 5
d : 204.0000, 5 -> 1
