a : 331.0000, 0 -> 2
b : 736.0000, 0 -> 5
c : -171.0000, 0 -> 5
d : -29.0000, 0 -> 5
a : 135.0000, 1 -> 1
b : -255.0000, 1 -> 4
c : 141.0000, 1 -> 1
d : -442.0000, 1 -> 4
a : -564.0000, 2 -> 2
b : 378.0000, 2 -> 0
c : -41.0000, 2 -> 0
d : -40.0000, 2 -> 0
a : 401.0000, 3 -> 2
b : 230.0000, 3 -> 5
c : -904.0000, 3 -> 0
d : 382.0000, 3 -> 1
a : -666.0000, 4 -> 3
b : -171.0000, 4 -> 1
c : 630.0000, 4 -> 2
d : 84.0000, 4 -> 0
a : -57.0000, 5 -> 0
b : -730.0000, 5 -> 0
c : 79.0000, 5 -> 4
d : 45.0000, 5 -> 3
c : -692.0000, 0 -> 2
d : -718.0000, 0 -> 2
c : -14.0000, 1 -> 2
c : 956.0000, 1 -> 0
d : -146.0000, 2 -> 2
a : 766.0000, 2 -> 1
c : -983.0000, 3 -> 5
c : 174.0000, 3 -> 1
b : -931.0000, 4 -> 5
b : -30.0000, 4 -> 2
d : 775.0000, 5 -> 0
a : 658.0000, 5 -> 3
