a : 198.0000, 0 -> 2
b : -235.0000, 0 -> 2
c : 972.0000, 0 -> 0
d : 25.0000, 0 -> 3
a : 835.0000, 1 -> 2
b : 466.0000, 1 -> 1
c : 404.0000, 1 -> 2
d : 703.0000, 1 -> 2
a : -940.0000, 2 -> 3
b : 516.0000, 2 -> 1
c : -146.0000, 2 -> 0
d : -647.0000, 2 -> 2
a : -275.0000, 3 -> 1
b : 96.0000, 3 -> 2
c : -641.0000, 3 -> 3
d : -136.0000, 3 -> 0
a : 596.0000, 0 -> 3
c : -467.0000, 0 -> 3
c : -993.0000, 1 -> 0
c : 311.0000, 1 -> 1
b : 662.0000, 2 -> 0
c : -467.0000, 2 -> 2
d : 405.0000, 3 -> 2
d : -962.0000, 3 -> 1
