a : 155.0000, 0 -> 4
b : -374.0000, 0 -> 1
c : 227.0000, 0 -> 1
d : -645.0000, 0 -> 3
a : 495.0000, 1 -> 0
b : 545.0000, 1 -> 1
c : -484.0000, 1 -> 0
d : -411.0000, 1 -> 1
a : -72.0000, 2 -> 4
b : 263.0000, 2 -> 0
c : -135.0000, 2 -> 0
d : 690.0000, 2 -> 1
a : 251.0000, 3 -> 0
b : 616.0000, 3 -> 5
c : 983.0000, 3 -> 4
d : -890.0000, 3 -> 1
a : 335.0000, 4 -> 1
b : -26.0000, 4 -> 1
c : 921.0000, 4 -> 0
d : 321.0000, 4 -> 5
a : -293.0000, 5 -> 4
b : -399.0000, 5 -> 0
c : 31.0000, 5 -> 5
d : 49.0000, 5 -> 4
a : 942.0000, 0 -> 0
c : 448.0000, 0 -> 2
b : -598.0000, 1 -> 4
b : 108.0000, 1 -> 0
d : 236.0000, 2 -> 4
d : -668.0000, 2 -> 2
d : 590.0000, 3 -> 2
d : -217.0000, 3 -> 0
b : -638.0000, 4 -> 0
a : 949.0000, 4 -> 4
b : 466.0000, 5 -> 2
c : -885.0000, 5 -> 0
