a : -873.0000, 0 -> 3
b : 508.0000, 0 -> 0
c : 770.0000, 0 -> 0
d : -799.0000, 0 -> 1
a : 27.0000, 1 -> 1
b : -50.0000, 1 -> 0
c : -364.0000, 1 -> 0
d : -52.0000, 1 -> 1
a : -432.0000, 2 -> 0
b : 566.0000, 2 -> 3
c : -621.0000, 2 -> 3
d : 287.0000, 2 -> 2
a : 792.0000, 3 -> 3
b : -730.0000, 3 -> 2
c : 826.0000, 3 -> 0
d : -960.0000, 3 -> 2
d : 995.0000, 0 -> 3
b : -727.0000, 0 -> 2
a : -453.0000, 1 -> 3
b : -26.0000, 1 -> 2
d : 498.0000, 2 -> 0
c : 527.0000, 2 -> 1
c : -74.0000, 3 -> 1
b : 333.0000, 3 -> 0
