a : 419.0000, 0 -> 3
b : -666.0000, 0 -> 1
c : -595.0000, 0 -> 4
d : 824.0000, 0 -> 1
a : -352.0000, 1 -> 1
b : 143.0000, 1 -> 0
c : -211.0000, 1 -> 3
d : -306.0000, 1 -> 4
a : -275.0000, 2 -> 3
b : -927.0000, 2 -> 1
c : 267.0000, 2 -> 0
d : -590.0000, 2 -> 2
a : -46.0000, 3 -> 2
b : 279.0000, 3 -> 2
c : -87.0000, 3 -> 1
d : -348.0000, 3 -> 3
a : 83.0000, 4 -> 1
b : -543.0000, 4 -> 3
c : 871.0000, 4 -> 2
d : 448.0000, 4 -> 1
b : 503.0000, 0 -> 3
a : 475.0000, 0 -> 4
a : -810.0000, 1 -> 4
c : -570.0000, 1 -> 1
c : -861.0000, 2 -> 3
c : -369.0000, 2 -> 4
b : -829.0000, 3 -> 0
a : 376.0000, 3 -> 0
d : 375.0000, 4 -> 0
b : -715.0000, 4 -> 0
