a : -312.0000, 0 -> 4
b : -785.0000, 0 -> 4
c : -680.0000, 0 -> 1
a : 141.0000, 1 -> 5
b : -275.0000, 1 -> 6
c : -993.0000, 1 -> 5
a : 498.0000, 2 -> 5
b : -1.0000, 2 -> 1
c : -322.0000, 2 -> 3
a : 193.0000, 3 -> 2
b : -824.0000, 3 -> 4
c : 591.0000, 3 -> 3
a : 740.0000, 4 -> 3
b : 453.0000, 4 -> 3
c : 225.0000, 4 -> 3
a : 923.0000, 5 -> 6
b : 314.0000, 5 -> 0
c : -341.0000, 5 -> 6
a : 341.0000, 6 -> 3
b : -616.0000, 6 -> 0
c : -546.0000, 6 -> 4
a : -348.0000, 0 -> 0
b : -367.0000, 1 -> 3
a : -142.0000, 2 -> 0
a : 446.0000, 3 -> 6
b : 301.0000, 4 -> 6
b : -326.0000, 5 -> 1
c : 862.0000, 6 -> 3
