a : -687.0000, 0 -> 3
b : -300.0000, 0 -> 4
c : 252.0000, 0 -> 0
d : 908.0000, 0 -> 2
a : -63.0000, 1 -> 1
b : 93.0000, 1 -> 2
c : -285.0000, 1 -> 2
d : -627.0000, 1 -> 3
a : -897.0000, 2 -> 0
b : 173.0000, 2 -> 4
c : -502.0000, 2 -> 1
d : 66.0000, 2 -> 1
a : 756.0000, 3 -> 2
b : 341.0000, 3 -> 3
c : -449.0000, 3 -> 4
d : -688.0000, 3 -> 4
a : 9.0000, 4 -> 3
b : -307.0000, 4 -> 3
c : 621.0000, 4 -> 1
d : 98.0000, 4 -> 0
c : -155.0000, 0 -> 4
a : -960.0000, 0 -> 0
d : 845.0000, 1 -> 1
d : 579.0000, 1 -> 4
b : -106.0000, 2 -> 0
a : 229.0000, 2 -> 4
a : -882.0000, 3 -> 0
c : 392.0000, 3 -> 2
c : -229.0000, 4 -> 4
d : 735.0000, 4 -> 4
