a : -122.0000, 0 -> 2
b : 765.0000, 0 -> 2
c : -936.0000, 0 -> 2
d : -562.0000, 0 -> 3
a : 763.0000, 1 -> 0
b : -412.0000, 1 -> 1
c : 985.0000, 1 -> 0
d : 161.0000, 1 -> 3
a : -68.0000, 2 -> 1
b : -946.0000, 2 -> 4
c : 396.0000, 2 -> 1
d : 580.0000, 2 -> 0
a : 364.0000, 3 -> 3
b : 136.0000, 3 -> 2
c : -425.0000, 3 -> 3
d : 487.0000, 3 -> 1
a : -621.0000, 4 -> 3
b : 74.0000, 4 -> 4
c : -469.0000, 4 -> 4
d : -295.0000, 4 -> 2
c : 765.0000, 0 -> 1
b : 355.0000, 0 -> 0
a : -209.0000, 1 -> 1
b : 342.0000, 1 -> 0
d : 83.0000, 2 -> 3
b : -275.0000, 2 -> 1
c : -89.0000, 3 -> 2
a : 734.0000, 3 -> 2
b : -23.0000, 4 -> 0
a : 363.0000, 4 -> 0
