a : 678.0000, 0 -> 3
b : -549.0000, 0 -> 0
c : 412.0000, 0 -> 2
a : 675.0000, 1 -> 4
b : -504.0000, 1 -> 1
c : -135.0000, 1 -> 2
a : 133.0000, 2 -> 2
b : -231.0000, 2 -> 3
c : 365.0000, 2 -> 4
a : 546.0000, 3 -> 2
b : -56.0000, 3 -> 4
c : -665.0000, 3 -> 5
a : -767.0000, 4 -> 0
b : 710.0000, 4 -> 3
c : -279.0000, 4 -> 2
a : 109.0000, 5 -> 3
b : 304.0000, 5 -> 2
c : 38.0000, 5 -> 3
a : -250.0000, 6 -> 6
b : 155.0000, 6 -> 0
c : -947.0000, 6 -> 0
a : -273.0000, 0 -> 6
c : 399.0000, 1 -> 5
b : 873.0000, 2 -> 0
b : -663.0000, 3 -> 0
b : 945.0000, 4 -> 1
c : 502.0000, 5 -> 1
c : -491.0000, 6 -> 4
