a : -641.0000, 0 -> 1
b : 23.0000, 0 -> 3
c : -939.0000, 0 -> 5
d : -726.0000, 0 -> 0
a : -71.0000, 1 -> 2
b : -267.0000, 1 -> 5
c : 118.0000, 1 -> 6
d : 688.0000, 1 -> 6
a : 990.0000, 2 -> 4
b : -656.0000, 2 -> 3
c : -144.0000, 2 -> 5
d : -430.0000, 2 -> 4
a : 521.0000, 3 -> 2
b : -754.0000, 3 -> 2
c : 32.0000, 3 -> 4
d : -446.0000, 3 -> 7
a : 573.0000, 4 -> 0
b : -281.0000, 4 -> 7
c : -27.0000, 4 -> 5
d : -123.0000, 4 -> 2
a : 80.0000, 5 -> 4
b : 344.0000, 5 -> 7
c : -521.0000, 5 -> 4
d : 176.0000, 5 -> 2
a : 801.0000, 6 -> 0
b : -596.0000, 6 -> 7
c : 538.0000, 6 -> 6
d : 816.0000, 6 -> 0
a : -701.0000, 7 -> 1
b : -335.0000, 7 -> 2
c : -20.0000, 7 -> 1
d : -95.0000, 7 -> 4
c : 804.0000, 0 -> 3
c : -116.0000, 0 -> 7
c : 898.0000, 1 -> 1
d : -694.0000, 1 -> 5
c : -460.0000, 2 -> 3
a : -302.0000, 2 -> 2
a : 645.0000, 3 -> 6
a : 422.0000, 3 -> 7
d : -659.0000, 4 -> 4
b : -220.0000, 4 -> 4
b : -612.0000, 5 -> 0
b : 197.0000, 5 -> 6
b : 666.0000, 6 -> 4
c : 603.0000, 6 -> 1
d : -724.0000, 7 -> 2
a : -291.0000, 7 -> 3
