a : 381.0000, 0 -> 7
b : 432.0000, 0 -> 0
c : 342.0000, 0 -> 0
d : 881.0000, 0 -> 4
a : -185.0000, 1 -> 0
b : -801.0000, 1 -> 7
c : 937.0000, 1 -> 0
d : -853.0000, 1 -> 1
a : -857.0000, 2 -> 3
b : 308.0000, 2 -> 0
c : -281.0000, 2 -> 2
d : -794.0000, 2 -> 7
a : 501.0000, 3 -> 6
b : -326.0000, 3 -> 1
c : -709.0000, 3 -> 1
d : -986.0000, 3 -> 0
a : 592.0000, 4 -> 4
b : -716.0000, 4 -> 6
c : -741.0000, 4 -> 7
d : -813.0000, 4 -> 6
a : -797.0000, 5 -> 4
b : -915.0000, 5 -> 0
c : 4.0000, 5 -> 5
d : -274.0000, 5 -> 0
a : 831.0000, 6 -> 1
b : -755.0000, 6 -> 7
c : -57.0000, 6 -> 7
d : -138.0000, 6 -> 0
a : 720.0000, 7 -> 4
b : -194.0000, 7 -> 6
c : 685.0000, 7 -> 2
d : -331.0000, 7 -> 2
d : -85.0000, 0 -> 2
d : 322.0000, 0 -> 7
d : 899.0000, 1 -> 0
b : -822.0000, 1 -> 0
b : 847.0000, 2 -> 3
c : -941.0000, 2 -> 3
d : -278.0000, 3 -> 7
b : 3.0000, 3 -> 7
a : 7.0000, 4 -> 6
d : -657.0000, 4 -> 1
b : 300.0000, 5 -> 2
c : -994.0000, 5 -> 3
b : -369.0000, 6 -> 6
c : 177.0000, 6 -> 5
b : 688.0000, 7 -> 5
a : -61.0000, 7 -> 7
