a : -715.0000, 0 -> 0
b : 24.0000, 0 -> 0
c : -544.0000, 0 -> 2
d : 879.0000, 0 -> 3
a : -528.0000, 1 -> 3
b : -435.0000, 1 -> 2
c : -419.0000, 1 -> 5
d : 7.0000, 1 -> 6
a : -311.0000, 2 -> 5
b : -662.0000, 2 -> 0
c : 540.0000, 2 -> 1
d : 149.0000, 2 -> 6
a : 987.0000, 3 -> 6
b : -706.0000, 3 -> 1
c : -92.0000, 3 -> 1
d : -36.0000, 3 -> 0
a : 135.0000, 4 -> 0
b : -387.0000, 4 -> 3
c : -993.0000, 4 -> 2
d : 927.0000, 4 -> 1
a : -805.0000, 5 -> 0
b : -140.0000, 5 -> 6
c : 345.0000, 5 -> 0
d : -743.0000, 5 -> 5
a : -565.0000, 6 -> 3
b : 458.0000, 6 -> 4
c : 177.0000, 6 -> 1
d : 789.0000, 6 -> 2
a : 607.0000, 0 -> 1
b : 241.0000, 0 -> 3
c : -792.0000, 1 -> 1
d : 416.0000, 1 -> 3
d : -631.0000, 2 -> 2
a : 11.0000, 2 -> 0
d : -776.0000, 3 -> 6
b : 81.0000, 3 -> 2
b : -568.0000, 4 -> 4
c : 257.0000, 4 -> 5
d : -976.0000, 5 -> 6
c : -985.0000, 5 -> 5
d : 902.0000, 6 -> 1
c : -31.0000, 6 -> 4
