a : 282.0000, 0 -> 3
b : -489.0000, 0 -> 5
c : -535.0000, 0 -> 0
a : -927.0000, 1 -> 5
b : 945.0000, 1 -> 4
c : 91.0000, 1 -> 4
a : -767.0000, 2 -> 5
b : 521.0000, 2 -> 0
c : -960.0000, 2 -> 4
a : -472.0000, 3 -> 1
b : -567.0000, 3 -> 0
c : 77.0000, 3 -> 6
a : -691.0000, 4 -> 4
b : 767.0000, 4 -> 2
c : 700.0000, 4 -> 1
a : -856.0000, 5 -> 2
b : -57.0000, 5 -> 1
c : -204.0000, 5 -> 2
a : 152.0000, 6 -> 3
b : -428.0000, 6 -> 3
c : 140.0000, 6 -> 1
a : 43.0000, 0 -> 6
b : 934.0000, 1 -> 3
c : 904.0000, 2 -> 3
b : 857.0000, 3 -> 6
b : 757.0000, 4 -> 5
a : 91.0000, 5 -> 5
c : 939.0000, 6 -> 4
