a : 353.0000, 0 -> 3
b : 58.0000, 0 -> 2
c : -587.0000, 0 -> 0
d : -670.0000, 0 -> 1
a : 902.0000, 1 -> 0
b : 679.0000, 1 -> 2
c : 141.0000, 1 -> 2
d : -399.0000, 1 -> 4
a : -303.0000, 2 -> 3
b : 301.0000, 2 -> 0
c : 645.0000, 2 -> 0
d : 833.0000, 2 -> 0
a : 586.0000, 3 -> 1
b : 593.0000, 3 -> 2
c : 74.0000, 3 -> 0
d : 85.0000, 3 -> 1
a : 652.0000, 4 -> 1
b : -817.0000, 4 -> 2
c : 173.0000, 4 -> 2
d : -903.0000, 4 -> 4
d : 453.0000, 0 -> 0
c : -265.0000, 0 -> 1
c : 806.0000, 1 -> 3
b : -830.0000, 1 -> 1
d : -337.0000, 2 -> 3
c : 271.0000, 2 -> 4
d : -631.0000, 3 -> 4
c : 704.0000, 3 -> 3
d : 735.0000, 4 -> 2
b : 454.0000, 4 -> 1
