a : -362.0000, 0 -> 4
b : -142.0000, 0 -> 3
c : -469.0000, 0 -> 7
a : 367.0000, 1 -> 1
b : -98.0000, 1 -> 2
c : 277.0000, 1 -> 7
a : -334.0000, 2 -> 3
b : -374.0000, 2 -> 0
c : 415.0000, 2 -> 6
a : 800.0000, 3 -> 0
b : 349.0000, 3 -> 6
c : 423.0000, 3 -> 7
a : -344.0000, 4 -> 1
b : -357.0000, 4 -> 4
c : 814.0000, 4 -> 4
a : 718.0000, 5 -> 0
b : 914.0000, 5 -> 4
c : 168.0000, 5 -> 0
a : -958.0000, 6 -> 0
b : 292.0000, 6 -> 5
c : -915.0000, 6 -> 6
a : 283.0000, 7 -> 1
b : -176.0000, 7 -> 2
c : -701.0000, 7 -> 3
a : 311.0000, 0 -> 7
c : -114.0000, 1 -> 5
b : -990.0000, 2 -> 5
b : 295.0000, 3 -> 0
b : -832.0000, 4 -> 5
c : 772.0000, 5 -> 2
a : 405.0000, 6 -> 3
c : -265.0000, 7 -> 2
