a : -130.0000, 0 -> 3
b : -606.0000, 0 -> 4
a : -522.0000, 1 -> 4
b : -563.0000, 1 -> 7
a : 686.0000, 2 -> 1
b : 159.0000, 2 -> 5
a : 180.0000, 3 -> 5
b : 246.0000, 3 -> 4
a : 155.0000, 4 -> 2
b : -96.0000, 4 -> 2
a : -953.0000, 5 -> 2
b : 983.0000, 5 -> 3
a : 116.0000, 6 -> 3
b : -42.0000, 6 -> 7
a : -194.0000, 7 -> 0
b : 87.0000, 7 -> 2
b : 817.0000, 0 -> 6
b : -708.0000, 1 -> 0
a : 183.0000, 2 -> 6
a : 847.0000, 3 -> 6
a : -984.0000, 4 -> 0
b : -470.0000, 5 -> 0
b : 61.0000, 6 -> 3
a : 535.0000, 7 -> 2
