a : 585.0000, 0 -> 2
b : 643.0000, 0 -> 3
c : -787.0000, 0 -> 3
d : 852.0000, 0 -> 0
a : -450.0000, 1 -> 1
b : -845.0000, 1 -> 3
c : -534.0000, 1 -> 2
d : -210.0000, 1 -> 1
a : 469.0000, 2 -> 2
b : 220.0000, 2 -> 3
c : 35.0000, 2 -> 3
d : 374.0000, 2 -> 2
a : 633.0000, 3 -> 1
b : 487.0000, 3 -> 3
c : -372.0000, 3 -> 0
d : -864.0000, 3 -> 3
a : -996.0000, 0 -> 0
b : 728.0000, 0 -> 0
d : -764.0000, 1 -> 0
a : -335.0000, 1 -> 0
a : -705.0000, 2 -> 0
a : 658.0000, 2 -> 1
c : -146.0000, 3 -> 1
d : -366.0000, 3 -> 1
