a : -832.0000, 0 -> 2
b : -669.0000, 0 -> 5
c : 94.0000, 0 -> 7
d : -268.0000, 0 -> 4
a : 849.0000, 1 -> 5
b : -114.0000, 1 -> 6
c : 948.0000, 1 -> 4
d : -775.0000, 1 -> 1
a : 654.0000, 2 -> 6
b : -844.0000, 2 -> 5
c : -861.0000, 2 -> 7
d : 763.0000, 2 -> 7
a : 612.0000, 3 -> 3
b : -322.0000, 3 -> 1
c : 51.0000, 3 -> 0
d : -778.0000, 3 -> 3
a : 880.0000, 4 -> 2
b : -815.0000, 4 -> 3
c : -812.0000, 4 -> 6
d : -340.0000, 4 -> 6
a : 76.0000, 5 -> 5
b : -474.0000, 5 -> 0
c : 328.0000, 5 -> 3
d : -16.0000, 5 -> 7
a : 374.0000, 6 -> 2
b : -770.0000, 6 -> 1
c : 494.0000, 6 -> 1
d : -980.0000, 6 -> 3
a : -977.0000, 7 -> 4
b : -463.0000, 7 -> 5
c : -498.0000, 7 -> 2
d : -589.0000, 7 -> 5
a : 834.0000, 0 -> 0
b : 120.0000, 0 -> 4
b : 783.0000, 1 -> 3
c : -274.0000, 1 -> 3
b : 140.0000, 2 -> 6
c : -154.0000, 2 -> 2
b : 391.0000, 3 -> 7
c : 513.0000, 3 -> 4
d : -430.0000, 4 -> 7
c : -541.0000, 4 -> 3
c : 554.0000, 5 -> 4
d : -65.0000, 5 -> 5
d : 252.0000, 6 -> 4
a : -506.0000, 6 -> 5
d : -101.0000, 7 -> 7
b : -690.0000, 7 -> 3
