a : 735.0000, 0 -> 0
b : 648.0000, 0 -> 4
c : 554.0000, 0 -> 4
a : 189.0000, 1 -> 5
b : -171.0000, 1 -> 5
c : 523.0000, 1 -> 1
a : 800.0000, 2 -> 1
b : 935.0000, 2 -> 5
c : 616.0000, 2 -> 0
a : 15.0000, 3 -> 4
b : -237.0000, 3 -> 1
c : -481.0000, 3 -> 1
a : -190.0000, 4 -> 2
b : 1000.0000, 4 -> 3
c : 412.0000, 4 -> 0
a : 743.0000, 5 -> 2
b : 680.0000, 5 -> 4
c : 367.0000, 5 -> 3
a : -581.0000, 0 -> 3
a : -115.0000, 1 -> 2
c : 242.0000, 2 -> 1
b : 312.0000, 3 -> 0
b : -77.0000, 4 -> 5
b : 299.0000, 5 -> 5
