a : -788.0000, 0 -> 2
b : 274.0000, 0 -> 7
c : 866.0000, 0 -> 6
d : 738.0000, 0 -> 2
a : -978.0000, 1 -> 1
b : -308.0000, 1 -> 6
c : -392.0000, 1 -> 6
d : -886.0000, 1 -> 6
a : 132.0000, 2 -> 1
b : 239.0000, 2 -> 3
c : -867.0000, 2 -> 0
d : -214.0000, 2 -> 4
a : 931.0000, 3 -> 4
b : -500.0000, 3 -> 1
c : 921.0000, 3 -> 0
d : -914.0000, 3 -> 4
a : -539.0000, 4 -> 5
b : 180.0000, 4 -> 7
c : -689.0000, 4 -> 1
d : 710.0000, 4 -> 2
a : -309.0000, 5 -> 2
b : -693.0000, 5 -> 7
c : -389.0000, 5 -> 0
d : -701.0000, 5 -> 6
a : -817.0000, 6 -> 1
b : -929.0000, 6 -> 2
c : -775.0000, 6 -> 2
d : 683.0000, 6 -> 5
a : 584.0000, 7 -> 2
b : -965.0000, 7 -> 3
c : -987.0000, 7 -> 6
d : 81.0000, 7 -> 7
d : 864.0000, 0 -> 5
d : -232.0000, 0 -> 3
c : -484.0000, 1 -> 2
a : 435.0000, 1 -> 2
d : 700.0000, 2 -> 7
b : -89.0000, 2 -> 0
a : -503.0000, 3 -> 6
a : 678.0000, 3 -> 0
d : -881.0000, 4 -> 3
b : 765.0000, 4 -> 1
c : -499.0000, 5 -> 7
d : -768.0000, 5 -> 0
c : 992.0000, 6 -> 5
b : 524.0000, 6 -> 7
a : 524.0000, 7 -> 0
c : 731.0000, 7 -> 3
