a : -263.0000, 0 -> 1
b : -679.0000, 0 -> 0
c : 870.0000, 0 -> 6
d : 800.0000, 0 -> 1
a : 457.0000, 1 -> 3
b : 252.0000, 1 -> 5
c : 617.0000, 1 -> 6
d : -825.0000, 1 -> 0
a : -812.0000, 2 -> 7
b : -438.0000, 2 -> 3
c : -638.0000, 2 -> 7
d : 830.0000, 2 -> 5
a : 888.0000, 3 -> 7
b : -485.0000, 3 -> 5
c : -601.0000, 3 -> 5
d : 859.0000, 3 -> 5
a : 233.0000, 4 -> 5
b : 324.0000, 4 -> 4
c : 475.0000, 4 -> 0
d : -376.0000, 4 -> 7
a : -166.0000, 5 -> 6
b : 769.0000, 5 -> 6
c : 517.0000, 5 -> 6
d : 636.0000, 5 -> 7
a : -558.0000, 6 -> 3
b : 986.0000, 6 -> 4
c : -454.0000, 6 -> 4
d : -598.0000, 6 -> 7
a : -217.0000, 7 -> 2
b : 43.0000, 7 -> 0
c : -96.0000, 7 -> 7
d : 943.0000, 7 -> 6
b : 495.0000, 0 -> 2
b : -303.0000, 0 -> 4
a : 535.0000, 1 -> 2
b : 120.0000, 1 -> 3
c : -539.0000, 2 -> 4
d : 948.0000, 2 -> 7
d : 488.0000, 3 -> 2
c : 889.0000, 3 -> 2
a : -355.0000, 4 -> 7
b : -947.0000, 4 -> 6
b : -476.0000, 5 -> 5
b : 579.0000, 5 -> 0
a : -921.0000, 6 -> 5
b : -394.0000, 6 -> 1
c : -750.0000, 7 -> 4
a : -691.0000, 7 -> 3
