a : -187.0000, 0 -> 4
b : -988.0000, 0 -> 0
c : -882.0000, 0 -> 3
d : 395.0000, 0 -> 1
a : -921.0000, 1 -> 4
b : 515.0000, 1 -> 5
c : -835.0000, 1 -> 3
d : -194.0000, 1 -> 2
a : -789.0000, 2 -> 2
b : 589.0000, 2 -> 3
c : -563.0000, 2 -> 5
d : -46.0000, 2 -> 2
a : -19.0000, 3 -> 1
b : -242.0000, 3 -> 4
c : 901.0000, 3 -> 2
d : -640.0000, 3 -> 3
a : 768.0000, 4 -> 5
b : 463.0000, 4 -> 3
c : 541.0000, 4 -> 5
d : -496.0000, 4 -> 5
a : -190.0000, 5 -> 5
b : -940.0000, 5 -> 3
c : -973.0000, 5 -> 5
d : -233.0000, 5 -> 0
b : -227.0000, 0 -> 4
a : -675.0000, 0 -> 5
c : 578.0000, 1 -> 0
c : -60.0000, 1 -> 5
d : -997.0000, 2 -> 1
c : -560.0000, 2 -> 0
a : -858.0000, 3 -> 5
c : 221.0000, 3 -> 4
b : -233.0000, 4 -> 4
b : -944.0000, 4 -> 2
b : -948.0000, 5 -> 0
a : 298.0000, 5 -> 4
